id,created_at,text
638622586776129536,2015-09-01 08:01:04,Oggi è la Giornata Mondiale di Preghiera per la Cura del Creato. Preghiamo e operiamo.
637184108888616960,2015-08-28 08:45:04,"Signore, aiutaci a essere più generosi e sempre più vicini alle famiglie povere."
636091901897117696,2015-08-25 08:25:02,Un cristiano troppo attaccato ai soldi ha sbagliato strada.
634636067472195584,2015-08-21 08:00:04,"Una lettura quotidiana del Vangelo ci aiuta a vincere il nostro egoismo e a seguire con decisione il Maestro, Gesù."
633567780030164993,2015-08-18 09:15:04,"Quando sperimentiamo l’amore misericordioso del Padre, siamo più capaci di condividere questa gioia con gli altri."
632461736210100225,2015-08-15 08:00:03,La vita di Maria dimostra che Dio compie opere grandiose per mezzo dei più umili.
631744524323172352,2015-08-13 08:30:06,Maria è piena di grazia. Ci offre un rifugio sicuro nel momento della tentazione.
631027295403126785,2015-08-11 09:00:05,L’incontro con Cristo è in grado di trasformare completamente la nostra vita.
629927049193369600,2015-08-08 08:08:06,Siamo tutti peccatori. Lasciamoci trasformare dalla misericordia di Dio.
629215362903470081,2015-08-06 09:00:07,"In una famiglia cristiana, impariamo molte virtù. Soprattutto ad  amare senza chiedere nulla in cambio."
628485528682258432,2015-08-04 08:40:01,"Lasciamo che l’amore di Dio si radichi in noi, cosí saremo capaci di dare noi stessi agli altri."
627403449643110400,2015-08-01 09:00:13,"L’ospitalità in famiglia è una virtù oggi cruciale, specialmente nelle situazioni di grande povertà."
626671095463047168,2015-07-30 08:30:06,La testimonianza più efficace sul matrimonio è la vita esemplare degli sposi cristiani.
625965193906929664,2015-07-28 09:45:06,"Cari giovani, non abbiate paura del matrimonio: Cristo accompagna con la sua grazia gli sposi che rimangono uniti a Lui."
624872994054090752,2015-07-25 09:25:06,La testimonianza cristiana è concreta. Le parole senza l’esempio sono vuote.
624132609547726849,2015-07-23 08:23:04,"Chi aiuta i malati e i bisognosi tocca la carne di Cristo, vivo e presente in mezzo a noi."
623422421563936768,2015-07-21 09:21:02,La Chiesa è chiamata a farsi sempre più attenta e premurosa verso i deboli.
621971878651899904,2015-07-17 09:17:06,"Quando tutto crolla, solo questo sostiene la speranza: Dio ci vuole bene, vuole bene a tutti!"
621231501523333120,2015-07-15 08:15:06,E’ ora di cambiare mentalità e smettere di pensare che le nostre azioni non abbiano un impatto su chi soffre la fame.
617264111307485184,2015-07-04 09:30:07,Ciò che ci dà la vera libertà e la vera felicità è l’amore compassionevole di Cristo.
616521716945162241,2015-07-02 08:20:06,Una grande sfida: smettere di rovinare il giardino che Dio ci ha affidato perché tutti possano goderne.
615799467489431556,2015-06-30 08:30:08,Com’è bello annunciare a tutti l’amore di Dio che ci salva e dà senso alla nostra vita!
614726636605288448,2015-06-27 09:27:05,"La Chiesa è una madre dal cuore aperto, pronta ad aiutare tutti, specialmente chi fa più fatica."
614001364360781824,2015-06-25 09:25:07,"Nella Confessione Gesù ci accoglie con tutti i nostri peccati, per donarci un cuore nuovo, capace di amare come ama Lui."
613266519338844160,2015-06-23 08:45:06,L’amore di Dio è gratuito. Lui non ci chiede nulla in cambio; chiede solo di accoglierlo.
611785490186944513,2015-06-19 06:40:01,"Signore, prendi noi col tuo potere e la tua luce, per proteggere ogni vita, per preparare un futuro migliore."
611780478383734784,2015-06-19 06:20:07,Camminiamo cantando! Che le nostre lotte e la nostra preoccupazione per questo pianeta non ci tolgano la gioia della speranza.
611775425186938880,2015-06-19 06:00:02,Un’ecologia integrale richiede di dedicare un po’ di tempo a una riflessione sul nostro stile di vita e i nostri ideali.
611770405846564866,2015-06-19 05:40:05,La spiritualità cristiana propone un modo alternativo di intendere la qualità della vita. #LaudatoSi
611765354876907520,2015-06-19 05:20:01,Vivere la vocazione di essere custodi dell’opera di Dio non costituisce un aspetto secondario dell’esperienza cristiana.
611760348861829120,2015-06-19 05:00:07,"Ciò che il Vangelo ci insegna ha  conseguenze sul nostro modo di pensare, di sentire e di vivere."
611755296264843264,2015-06-19 04:40:03,"Più il cuore della persona è vuoto, più essa ha bisogno di oggetti da comprare, possedere e consumare."
611750266023481345,2015-06-19 04:20:03,"Molte cose devono riorientare la propria rotta, ma prima di tutto è 
l’umanità che ha bisogno di cambiare."
611745230983839744,2015-06-19 04:00:03,Occorrerà fare appello ai credenti affinché siano coerenti con la propria fede. #LaudatoSi
611740208858464256,2015-06-19 03:40:06,"Sappiamo che è insostenibile il comportamento di coloro che 
consumano e distruggono sempre di più."
611735155581980673,2015-06-19 03:20:01,"Rallentare un determinato ritmo di produzione e di consumo può dare 
luogo a un’altra modalità di progresso e di sviluppo."
611730132110196738,2015-06-19 03:00:03,"La riduzione dei gas serra richiede onestà, coraggio e responsabilità. #LaudatoSi"
611725096101658624,2015-06-19 02:40:02,"L’interdipendenza ci obbliga a pensare a un solo mondo, ad un progetto comune."
611720079437246465,2015-06-19 02:20:06,Siamo noi i primi interessati a trasmettere un pianeta abitabile all’umanità che verrà dopo di noi.
611715047929200640,2015-06-19 02:00:07,In gioco c’è la nostra stessa dignità.
611709991204982785,2015-06-19 01:40:01,"Che tipo di mondo desideriamo trasmettere a coloro che verranno dopo di noi, ai bambini che stanno crescendo?"
611704962939162626,2015-06-19 01:20:02,La terra che abbiamo ricevuto appartiene anche a coloro che verranno. #LaudatoSi
611699951865737218,2015-06-19 01:00:08,La proprietà della casa ha molta importanza per la dignità delle persone e per lo sviluppo delle famiglie. #LaudatoSi
611694907019792384,2015-06-19 00:40:05,"Le comunità indigene non considerano la terra un bene economico ma un dono di Dio, uno spazio sacro."
611689860731015168,2015-06-19 00:20:02,Abbiamo bisogno di un approccio integrale per combattere la povertà e custodire la natura.
611684836617523201,2015-06-19 00:00:04,È contrario alla dignità umana far soffrire inutilmente gli animali e disporre indiscriminatamente della loro vita. #LaudatoSi
611679791494791168,2015-06-18 23:40:01,È la cultura del relativismo a spingere le persone ad usarsi a vicenda e a trattarsi come meri oggetti.
611674767653928960,2015-06-18 23:20:03,Il pensiero cristiano rivendica per l’essere umano un peculiare valore al di sopra delle altre creature.
611669756186267649,2015-06-18 23:00:08,Ciò che sta accadendo ci pone di fronte all’urgenza di procedere in una coraggiosa rivoluzione culturale.
611664711461924864,2015-06-18 22:40:06,Il progresso della scienza e della tecnica non equivale al progresso dell’umanità e della storia.
611659677357576193,2015-06-18 22:20:05,"Il mercato da solo non garantisce lo sviluppo umano integrale e 
l’inclusione sociale."
611654655567794176,2015-06-18 22:00:08,"Stiamo imparando con molta lentezza la lezione del deterioramento 
ambientale. #LaudatoSi"
611649616736423937,2015-06-18 21:40:07,È possibile che oggi l’umanità non avverta la serietà delle sfide che le si presentano. #LaudatoSi
611644585731690497,2015-06-18 21:20:07,Ogni epoca tende a sviluppare una scarsa autocoscienza dei propri limiti.
611639558925520897,2015-06-18 21:00:09,L’umanità non ha mai avuto tanto potere su sé stessa e niente garantisce che lo utilizzerà bene.
611634512322138112,2015-06-18 20:40:06,Per i credenti questo diventa una questione di fedeltà al Creatore.
611629466910003201,2015-06-18 20:20:03,"La terra è essenzialmente una eredità comune, i cui frutti devono 
andare a beneficio di tutti. #LaudatoSi"
611624443463372800,2015-06-18 20:00:05,Continuiamo a tollerare che alcuni si considerino più degni di altri. #LaudatoSi
611619402992103424,2015-06-18 19:40:03,"Ci dovrebbero indignare soprattutto le enormi disuguaglianze che 
esistono tra di noi. #LaudatoSi"
611614373199548417,2015-06-18 19:20:04,A volte si portano avanti lotte per le altre specie che non mettiamo in atto per difendere la pari dignità tra gli esseri umani.
611609385647783936,2015-06-18 19:00:15,"Un mondo fragile interpella la nostra intelligenza per riconoscere come dovremmo orientare, coltivare e limitare il nostro potere."
611604311714365440,2015-06-18 18:40:05,"Ogni creatura è oggetto della tenerezza del Padre, che le assegna un posto nel mondo."
611599278704689154,2015-06-18 18:20:05,"Dire “creazione” è più che dire natura, perché ha a che vedere con un progetto dell’amore di Dio. #LaudatoSi"
611594252930277378,2015-06-18 18:00:07,Ogni comunità ha il dovere di tutelare la terra e garantire la continuità della sua fertilità per le generazioni future.
611589205567799296,2015-06-18 17:40:04,È certo che l’attuale sistema mondiale è insostenibile da diversi punti di vista. #LaudatoSi
611584186927808513,2015-06-18 17:20:07,"Basta guardare la realtà con sincerità per vedere che c’è un 
grande deterioramento della nostra casa comune."
611579162684293121,2015-06-18 17:00:09,"Qualunque cosa sia fragile, come l’ambiente, rimane indifesa rispetto agli interessi del mercato divinizzato."
611574102772453377,2015-06-18 16:40:03,L’alleanza tra economia e tecnologia finisce per lasciare fuori tutto ciò che non fa parte dei relativi interessi immediati.
611569084119953408,2015-06-18 16:20:06,L’interesse economico arriva molto facilmente a prevalere sul bene comune. #LaudatoSi
611564057204658177,2015-06-18 16:00:08,Non c’è spazio per la globalizzazione dell’indifferenza. #LaudatoSi
611559014057447424,2015-06-18 15:40:05,È necessario che i Paesi sviluppati contribuiscano a risolvere questo debito limitando il consumo di energia non rinnovabile.
611553984038354945,2015-06-18 15:20:06,"C’è un vero “debito ecologico”, soprattutto tra il Nord e il 
Sud. #LaudatoSi"
611548963557109761,2015-06-18 15:00:09,"Incolpare l’incremento demografico e non il consumismo estremo  di alcuni, è un modo per non affrontare i problemi."
611543904903540736,2015-06-18 14:40:03,Dobbiamo ascoltare tanto il grido della terra quanto il grido dei poveri. #LaudatoSi
611538870333616128,2015-06-18 14:20:03,Il deterioramento dell’ambiente e quello della società colpiscono in modo speciale i più deboli del pianeta.
611533876062584832,2015-06-18 14:00:12,L’ambiente umano e l’ambiente naturale si degradano insieme.
611528815148269569,2015-06-18 13:40:05,Un problema particolarmente serio è quello della qualità dell’acqua disponibile per i poveri. #LaudatoSi
611523763511791616,2015-06-18 13:20:01,Questi problemi sono intimamente legati alla cultura dello scarto.
611518760436928512,2015-06-18 13:00:08,"La terra, nostra casa, sembra trasformarsi sempre più in un immenso deposito di immondizia."
611513711593832448,2015-06-18 12:40:04,I cambiamenti climatici costituiscono una delle principali sfide attuali per l’umanità.
611508666353586176,2015-06-18 12:20:01,"Il clima è un bene comune, di tutti e per tutti. #LaudatoSi"
611503664960671744,2015-06-18 12:00:09,“Un crimine contro la natura è un crimine contro noi stessi e un peccato contro Dio” (Patriarca Bartolomeo).
611498610711134208,2015-06-18 11:40:04,L’odierna cultura dello scarto ci fa invocare un nuovo stile di vita.
611493585037365248,2015-06-18 11:20:06,Ogni creatura ha un suo proprio valore. #LaudatoSi
611488569044021248,2015-06-18 11:00:10,È necessario  cercare altri modi di intendere l’economia e il progresso.
611483515616493568,2015-06-18 10:40:05,C’è una relazione intima tra i poveri e la fragilità del pianeta.
611478479956131840,2015-06-18 10:20:04,Rivolgo un invito urgente a rinnovare il dialogo sul modo in cui stiamo costruendo il futuro del pianeta. #LaudatoSi
611473467402129408,2015-06-18 10:00:09,Invito tutti a dedicare un momento di riflessione alle sfide che ci troviamo davanti in merito alla cura della nostra casa comune.
609623503814262784,2015-06-13 07:29:04,Oggi la Chiesa è Chiesa di martiri: tanti testimoni eroici. Impariamo dal loro coraggio.
608909298983305216,2015-06-11 08:11:04,"Dove non c’è lavoro, non c’è dignità."
608199120004612096,2015-06-09 09:09:04,Nel sacramento dell’Eucaristia troviamo Dio che dona sé stesso.
606392476425781248,2015-06-04 09:30:07,"Bisogna costruire la società alla luce delle Beatitudini, camminare verso il Regno in compagnia degli ultimi."
605650072710213633,2015-06-02 08:20:04,La luce del Vangelo è guida per chiunque si pone al servizio della civiltà d’amore.
604576745455370240,2015-05-30 09:15:03,"Signore, donaci la grazia dello stupore dell’incontro con Te."
603844420077662208,2015-05-28 08:45:03,"Il cristiano è testimone non di una teoria, ma di una Persona: Cristo risorto, vivente e unico Salvatore di tutti."
603115885562241027,2015-05-26 08:30:07,Pratichiamo il quarto comandamento visitando con affetto i nostri genitori anziani.
602062692329730048,2015-05-23 10:45:06,Invochiamo lo Spirito Santo tutti i giorni: Egli ci guida sulla strada dei discepoli di Cristo.
601704123034046468,2015-05-22 11:00:16,"Signore, manda lo Spirito Santo a dare consolazione e fortezza ai cristiani perseguitati. #free2pray"
601322815984242689,2015-05-21 09:45:06,Ci sono silenzi di Dio che non si possono capire se non guardando il Crocifisso.
600591490033692673,2015-05-19 09:19:04,"Dio sempre ci aspetta, sempre ci capisce,  sempre ci perdona."
599495765665263617,2015-05-16 08:45:03,"Meglio una Chiesa ferita ma presente sulla strada, che una Chiesa malata perché chiusa in sé stessa."
598778304552833024,2015-05-14 09:14:07,"Cari genitori, bisogna avere molta pazienza, e perdonare dal profondo del cuore."
598037912895098881,2015-05-12 08:12:04,Perché ci risulta tanto difficile sopportare i difetti degli altri? Dimentichiamo che Gesù ha sopportato tutti i nostri peccati?
596980187171958784,2015-05-09 10:09:02,"Impariamo a vivere la benevolenza, a volere bene a tutti, anche a quelli che non ci vogliono bene."
596239814824828929,2015-05-07 09:07:04,"Quando non ci si può guadagnare il pane, si perde la dignità. Questo è un dramma di oggi, specialmente per i giovani."
595515390123450368,2015-05-05 09:08:27,"Ci fa bene stare un po’ di tempo davanti al Tabernacolo, per sentire su di noi lo sguardo di Gesù."
594437437918613504,2015-05-02 09:45:03,L’amore di Cristo ci riempie il cuore e ci rende capaci di perdonare sempre.
593724012183748608,2015-04-30 10:30:10,"In mezzo a tanti problemi, anche gravi, non perdiamo la nostra speranza nella infinita misericordia di Dio."
592968507567906816,2015-04-28 08:28:03,"Ogni comunità cristiana dev’essere una casa accogliente per chi cerca Dio, come pure per chi cerca un fratello che lo ascolti."
591880580511322112,2015-04-25 08:25:01,Noi cristiani siamo chiamati a uscire dai nostri “recinti” per portare a tutti la misericordia e la tenerezza di Dio.
591170400396005376,2015-04-23 09:23:01,Nei Sacramenti troviamo la forza di pensare e agire secondo il Vangelo.
590439947359784960,2015-04-21 09:00:27,"Bisogna custodire la terra affinché possa continuare ad essere, come Dio la vuole, fonte di vita per l’intera famiglia umana."
589005407244328960,2015-04-17 10:00:06,"Maria, Madre dei Dolori, aiutaci a capire la volontà di Dio nei momenti di grande sofferenza."
587906693104734208,2015-04-14 09:14:13,Il Signore non si stanca mai di perdonarci. Siamo noi che ci stanchiamo di chiedere perdono.
586441031446437889,2015-04-10 08:10:12,Possiamo portare il Vangelo agli altri se esso permea profondamente la nostra vita.
586093499885330433,2015-04-09 09:09:14,"Signore, donaci la grazia delle lacrime, per piangere i nostri peccati e ricevere il tuo perdono."
585006844285820928,2015-04-06 09:11:15,"Signore, aiutaci a vivere la virtù della magnanimità, per amare senza confini."
584626571941519360,2015-04-05 08:00:11,Cristo è risorto! Cristo è vivo e cammina con noi!
583932006054010883,2015-04-03 10:00:13,La Croce di Cristo non è una sconfitta: la Croce è amore e misericordia.
583569592494104576,2015-04-02 10:00:07,Gesù lava i piedi degli apostoli. Noi siamo disposti a servire gli altri così?
582844831434600448,2015-03-31 10:00:11,"La Confessione è il sacramento della tenerezza di Dio, il suo modo di abbracciarci."
582440902100017152,2015-03-30 07:15:06,La Settimana Santa è il tempo che più ci chiama a stare vicino a Gesù: l’amicizia si vede nella prova.
581772794423209984,2015-03-28 11:00:17,"In quanto discepoli di Cristo, non possiamo non interessarci al bene dei più deboli."
581386995223502848,2015-03-27 09:27:15,"La vita è un tesoro prezioso, ma lo scopriamo solo se la doniamo agli altri."
581032916634877954,2015-03-26 10:00:17,I fedeli laici sono chiamati a diventare fermento di vita cristiana in tutta la società.
580311855362490369,2015-03-24 10:15:02,La sofferenza è un richiamo alla conversione: ci ricorda che siamo fragili e vulnerabili.
579961008338288641,2015-03-23 11:00:54,"Che ogni Chiesa, ogni comunità cristiana sia un luogo di misericordia in mezzo a tanta indifferenza."
577786547820306432,2015-03-17 11:00:22,Lasciamo che Dio ci riempia della sua bontà e misericordia.
576661592009363456,2015-03-14 08:30:12,"La Quaresima è un tempo per avvicinarci a Cristo, per mezzo della Parola di Dio e dei Sacramenti."
575967003820716034,2015-03-12 10:30:09,"Attenzione alle comodità! Quando ci sentiamo comodi, ci dimentichiamo facilmente degli altri."
575219627157929985,2015-03-10 09:00:20,"Nei momenti più brutti, ricordate: Dio è nostro Padre; Dio non abbandona i suoi figli."
574887436230127616,2015-03-09 11:00:20,L’umiltà salva l’uomo; la superbia gli fa perdere la strada.
574147574422106113,2015-03-07 10:00:23,"Costruiamo la nostra vita di fede sulla roccia, che è Cristo."
573400086635388928,2015-03-05 08:30:08,"Se noi siamo troppo attaccati alla ricchezza,  non siamo liberi.  Siamo schiavi."
572682889264963584,2015-03-03 09:00:15,"Il cuore si indurisce quando non ama. Signore, dacci un cuore che sappia amare!"
571625916515819520,2015-02-28 11:00:13,"Gesù intercede per noi, ogni giorno. Preghiamo: Signore, abbi pietà di me; intercedi per me!"
569081654167228416,2015-02-21 10:30:14,Non c’è peccato che Dio non possa perdonare. Basta che noi chiediamo perdono.
568726823732793344,2015-02-20 11:00:15,I Sacramenti sono la manifestazione della tenerezza e dell’amore del Padre verso ognuno di noi.
568354080285802496,2015-02-19 10:19:06,"Dove ci sono uomini e donne che hanno consacrato la loro vita a Dio, c’è gioia."
568002002313019392,2015-02-18 11:00:04,"Signore, dacci la grazia di sentirci peccatori."
567609463503204352,2015-02-17 09:00:16,"Durante la Quaresima, troviamo modi concreti per superare la nostra indifferenza."
567250834174377985,2015-02-16 09:15:12,Gesù è venuto a portare la gioia a tutti e per sempre.
564349958619271169,2015-02-08 09:08:09,Gesù non è un personaggio del passato: Egli continua sempre ad illuminare il cammino dell’uomo.
563609557193076737,2015-02-06 08:06:04,"Avere fede non significa non avere momenti difficili, ma avere la forza di affrontarli sapendo che non siamo soli."
562551826315087872,2015-02-03 10:03:01,Siamo tutti peccatori. Siamo tutti chiamati a una conversione di cuore
561456365382561793,2015-01-31 09:30:03,C’è un urgente bisogno di una testimonianza credibile della verità e dei valori del Vangelo.
560731609578491904,2015-01-29 09:30:08,Il vero amore non bada al male ricevuto. Gioisce nel fare del bene.
560029533277929472,2015-01-27 11:00:20,"Auschwitz grida il dolore di una sofferenza immane e invoca un futuro di rispetto, pace ed incontro tra popoli."
558918180916056065,2015-01-24 09:24:13,Mettere in pratica la carità è il modo migliore per evangelizzare.
557076299101921280,2015-01-19 07:25:14,Ai miei amici nello Sri Lanka e nelle Filippine: Dio vi benedica tutti. Per favore pregate per me.
556768000896823296,2015-01-18 11:00:10,Quante volte dimentichiamo di concentrarci su ciò che conta veramente! Dimentichiamo di essere figli di Dio.
556669826840539136,2015-01-18 04:30:03,"In quanto cristiani, membri della famiglia di Dio, siamo chiamati ad andare  verso i bisognosi e a servirli."
556405585671761921,2015-01-17 11:00:03,"La con-passione di Dio, il suo soffrire con noi, dà significato e valore ai nostri sforzi e alle nostre sofferenze."
556058410374791171,2015-01-16 12:00:30,La famiglia è il più grande tesoro di un Paese. Lavoriamo tutti per proteggere e rafforzare questa pietra d’angolo della società!
555997938686500864,2015-01-16 08:00:13,Le Filippine sono una testimonianza della giovinezza e della vitalità della Chiesa.
555635539433377796,2015-01-15 08:00:10,Dio benedica e protegga lo Sri Lanka.
555273140675162112,2015-01-14 08:00:07,"San Giuseppe Vaz, insegnaci a crescere in santità e a vivere il messaggio di misericordia del Vangelo."
554593651867668480,2015-01-12 11:00:05,"Nel giorno in cui inizio il viaggio verso Sri Lanka e Filippine, vi chiedo di pregare con me per i popoli di quei Paesi."
553838739294654465,2015-01-10 09:00:19,La domenica è il giorno del Signore: troviamo il tempo di stare con Lui.
553110139536830464,2015-01-08 08:45:08,#PrayersForParis
552381567935340544,2015-01-06 08:30:03,Gesù è venuto a salvarci: non rifiutiamo questo dono meraviglioso!
552056935634071553,2015-01-05 11:00:04,"Signore, fa’ che sappiamo riconoscerti nei malati, nei bisognosi e in coloro che soffrono."
551332182489190400,2015-01-03 11:00:10,Il cristianesimo si diffonde grazie alla gioia di discepoli che si sanno amati e salvati.
550569632386392064,2015-01-01 08:30:04,"Quanta gente innocente e quanti bambini soffrono al mondo! Signore, donaci la tua pace!"
550245056196526082,2014-12-31 11:00:19,"Signore, grazie!"
549882659048943616,2014-12-30 11:00:16,"Oggi si soffre per indigenza, ma anche per mancanza di amore."
549146500513529856,2014-12-28 10:15:03,La famiglia cristiana è missionaria: annuncia al mondo l’amore di Dio.
548425508765974528,2014-12-26 10:30:05,Oggi preghiamo per tutti coloro che sono perseguitati a causa della fede cristiana.
548063111039557632,2014-12-25 10:30:02,Con Gesù c’è la vera gioia.
547708312309862402,2014-12-24 11:00:12,Cerchiamo di ascoltare e di fare silenzio per lasciare spazio alla bellezza di Dio.
547345972892667906,2014-12-23 11:00:23,"A volte siamo schiavi al peccato. Signore, vieni a liberarci!"
546228538395742209,2014-12-20 09:00:06,"Perché Gesù diventi il centro della nostra vita, è necessario stare alla sua presenza, davanti al Tabernacolo."
545523427793068034,2014-12-18 10:18:15,Il Signore ha detto chiaramente: non potete servire due padroni. O Dio o le ricchezze.
544782766697504768,2014-12-16 09:15:07,Com’è importante saper ascoltare! Il dialogo tra coniugi è essenziale perché una famiglia possa essere serena.
543684311472287744,2014-12-13 08:30:15,Oggi è l’anniversario della mia ordinazione sacerdotale. Vi chiedo di pregare per me e per tutti i sacerdoti.
543329483353112578,2014-12-12 09:00:18,"Nostra Signora di Guadalupe, prega per noi!"
542982228204994560,2014-12-11 10:00:25,La questione ecologica è vitale per la sopravvivenza dell’uomo e ha una dimensione morale che tocca tutti.
542259633075675136,2014-12-09 10:09:05,La famiglia è la comunità d’amore in cui ogni persona impara a relazionarsi con gli altri e con il mondo.
541879909501509633,2014-12-08 09:00:12,Impariamo dalla Vergine Maria ad essere più coraggiosi nel seguire la Parola di Dio.
541260858630762497,2014-12-06 16:00:19,"Il mio video messaggio per i Cristiani iracheni

http://t.co/hHEZDidCWD"
541141518564605953,2014-12-06 08:06:06,"L’Avvento ci fa iniziare un nuovo cammino. Lasciamoci guidare da Maria, nostra Madre."
540470621998575616,2014-12-04 11:40:12,"Il tempo di Avvento ci infonde speranza, una speranza che non delude. Il Signore non delude mai."
539742701898694656,2014-12-02 11:27:42,Mai più schiavi. Siamo tutti fratelli e sorelle. #EndSlavery
539705574850433025,2014-12-02 09:00:10,"La Chiesa è chiamata a farsi vicina ad ogni persona, iniziando dai più poveri e da coloro che soffrono."
537885325498933248,2014-11-27 08:27:09,L’amore è la misura della fede.
536057027299000321,2014-11-22 07:22:09,"Quando noi incontriamo una persona veramente bisognosa, riconosciamo in lei il volto di Dio?"
535361926742540290,2014-11-20 09:20:04,Cerchiamo di vivere in maniera sempre degna della nostra vocazione cristiana.
534651741082382336,2014-11-18 10:18:03,Quanto rumore nel mondo! Impariamo a stare in silenzio davanti a noi stessi e davanti a Dio.
533541213274517504,2014-11-15 08:45:12,"Un cristiano porta pace agli altri. E non solo pace, ma anche amore, bontà, fedeltà e gioia."
532823447320031232,2014-11-13 09:13:03,"La guerra distrugge, uccide, impoverisce. Signore, donaci la tua pace!"
532110508782923777,2014-11-11 10:00:06,"Quanto è importante il lavoro: per la dignità umana, per formare una famiglia, per la pace!"
531461291353710594,2014-11-09 15:00:20,"Chiedo a tutte le persone di buona volontà di contribuire a creare una cultura dell’incontro, della solidarietà, della pace. #fotw25"
531025397819797504,2014-11-08 10:08:15,"La Chiesa è sempre in cammino, alla ricerca di nuove vie per l’annuncio del Vangelo."
530284982111961088,2014-11-06 09:06:06,L’indifferenza verso i bisognosi non è accettabile per una persona che si dice cristiana.
529558872277524480,2014-11-04 09:00:48,L’umiltà ci aiuta di farci carico del peso degli altri.
528486676322996227,2014-11-01 10:00:17,Quanto bene possiamo fare con il buon esempio e quanto male con l’ipocrisia.
527746939568140288,2014-10-30 09:00:50,"La missione principale della Chiesa è evangelizzare, portare la Buona Novella a tutti."
527019512827092993,2014-10-28 08:50:18,Aiutiamo la gente a scoprire la gioia del messaggio cristiano: un messaggio d’amore e di misericordia.
525910913853841408,2014-10-25 07:25:07,La Croce di Gesù dimostra tutta la forza del male ma anche tutta l’onnipotenza della misericordia di Dio.
525187424456945665,2014-10-23 07:30:14,La famiglia è il luogo in cui noi ci formiamo come persone. Ogni famiglia è un mattone che costruisce la società.
524485280489672704,2014-10-21 09:00:10,"La fede, per essere sana e robusta, dev’essere nutrita costantemente dalla Parola di Dio."
523432094563696640,2014-10-18 11:15:10,Per cambiare il mondo bisogna fare del bene a chi non è in grado di ricambiare.
522701031755354112,2014-10-16 10:50:11,Il cristiano è necessariamente misericordioso; questo è il centro del Vangelo.
521974985359773697,2014-10-14 10:45:09,"Signore, dona la tua consolazione a tutti coloro che soffrono, specialmente ai malati, ai bisognosi, ai disoccupati."
520864186616655872,2014-10-11 09:11:13,"Il potere spirituale dei Sacramenti è immenso. Con la grazia, possiamo superare tutti gli ostacoli."
520163049106206720,2014-10-09 10:45:09,"Cari giovani, Cristo conta su di voi, per essere suoi amici e testimoni del suo amore infinito."
519442069249474560,2014-10-07 11:00:14,"Chiediamo al Signore la grazia di non sparlare, di non criticare, di non spettegolare, di volere bene a tutti."
519074598596276224,2014-10-06 10:40:02,"Vieni, Spirito Santo. Fa’ scendere su di noi i tuoi doni durante il Sinodo. #prayforsynod"
518660653469298689,2014-10-05 07:15:10,"Mentre diamo inizio al Sinodo sulla Famiglia, preghiamo il Signore di indicarci il cammino. #prayforsynod"
518310609230635008,2014-10-04 08:04:13,"Come Gesù indica a Marta nel Vangelo, una cosa è necessaria: pregare.  #praywithus"
517947279727001600,2014-10-03 08:00:29,Le famiglie felici sono essenziali per la Chiesa e per la società. #prayforsynod
517607500305035264,2014-10-02 09:30:19,Sinodo è camminare insieme ma anche pregare insieme. Chiedo a tutti i fedeli di partecipare. #praywithus
516852480433348608,2014-09-30 07:30:08,"La divisione in una comunità cristiana è un peccato gravissimo, è opera del diavolo."
515772890851995648,2014-09-27 08:00:14,"C’è la tendenza a mettere al centro noi stessi e le nostre ambizioni personali. Questo è molto umano, ma non è cristiano."
515048115758321664,2014-09-25 08:00:14,"Gesù capisce le nostre debolezze, i nostri peccati; e ci perdona, se noi ci lasciamo perdonare."
514334609350610944,2014-09-23 08:45:01,"Quando in una società manca Dio, anche la prosperità è accompagnata da una povertà spirituale terribile."
513258810375303169,2014-09-20 09:30:10,"Cari giovani, ascoltate dentro di voi: Cristo bussa alla porta del vostro cuore."
512534011508318208,2014-09-18 09:30:05,"Maria, donaci la grazia di essere gioiosi nella libertà dei figli di Dio."
511813005491720192,2014-09-16 09:45:04,"Il Signore sempre ci aspetta per accoglierci nel suo amore: è una cosa stupenda, che non finisce di sorprenderci."
510676794521833474,2014-09-13 06:30:10,"Nonostante i nostri peccati, possiamo ripetere come Pietro: Signore, Tu conosci tutto, Tu sai che ti voglio bene."
509989738393001985,2014-09-11 09:00:03,"Non possiamo confidare nelle nostre forze, ma solo in Gesù e nella sua misericordia."
509246093536665600,2014-09-09 07:45:04,La fedeltà di Dio è più forte delle nostre infedeltà e dei nostri tradimenti.
508194206603440128,2014-09-06 10:05:15,"Gesù è il Buon Pastore. Ci cerca e ci sta vicino anche se siamo peccatori, soprattutto perché siamo peccatori."
507840600066895873,2014-09-05 10:40:08,Prego ogni giorno per quanti soffrono in Iraq. Pregate con me. http://t.co/f7u8Oj3kqQ
507430403905290240,2014-09-04 07:30:10,La nostra testimonianza cristiana è autentica se è fedele e senza condizioni.
506718208514985987,2014-09-02 08:20:09,Un cristiano che non sente la Vergine Maria come madre è un orfano.
505618451700776960,2014-08-30 07:30:07,Il Signore sempre ci perdona e sempre ci accompagna. A noi spetta lasciarci perdonare e lasciarci accompagnare.
504908274567622656,2014-08-28 08:28:08,Cristo sulla croce ci insegna ad amare anche quelli che non ci amano.
504198088194420736,2014-08-26 09:26:06,Non si può misurare l’amore di Dio: esso è senza misura!
